variavel;dirty;clean;similaridade
CNS_MEDICO;d8d4fb0ff58035944bee64349e6beaca;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;5160355bd6f8b97872cc53acaeaf6890;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;35a0350ff2b1035282fbe0aca907b936;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;82448fd2aca8e52b1b332a234b81b151;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;8ea35a857d7ece767acc767bc5acaecc;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;866bfaa17ebee1aca8a6e2cba1287765;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;eacae230c177001ac92c5ba391478bb8;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;1816a6acac7c74f37a073cc66235451e;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;324a1ea39075aca02827cbdf057f29dd;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;81faca98451f455afce30ef2196a8dee;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;5aca5417ec58f15e8392bd0768fbfd9e;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;1507e983c647acaa4deaaf6bc13364fa;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;790ed78eec0c0f965069e58038aca0cb;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;4b88acafb5151104064f5487dad082c5;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;2493336aca1f5137cb7b656bbff7fd5c;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;aca152304d5811af70d29098fbb397be;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;2c9b55767a1caaca4c4231bd4f356015;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;dcb4367b3241275b1f1c9fc87aca7cc5;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;5bd46aca95f867a219f0f840b3693098;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;4a0dc7236feb6686dc422755b3aaca71;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;c4eb7d1be2e06d26d83ef4286187aca7;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;c958d838eacadb9ae2289064fe815deb;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;9d6caca76e0c2949ff4dc3a5e5507ebc;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;9a1fbb93395514bd351aca4c29baa92c;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;58cd9c6f709ee0bdb46d55aca3d0daf1;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;f61190dc0668bfd9951a47aca5926a04;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;91596e827e7edaca7879e85eadd62a09;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;f6941054051fa17acaf3e0151145d5ff;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;c3d4fcecdeecdf9daca8042718c57dd6;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;aaffa90587aca50390778e120205e050;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;863f99b5ea983a3d6aff625227acaf22;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;6565bef3acaf50025b96baba68d7d9e3;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;f87d08b0acad670bae6fe0a968d57ad5;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;9eecb45aa0e308d8bd6acab64e894e5e;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;ebeeced314b2c67acaea68a012b6d749;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;a4d129fe3582231647cbab74ae2acab8;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;3f0c1c6b15158ae549dad36a120aca8c;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;1362c051ee573086e89507f0caacadf2;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;d4c8ffda8acaa3b283da33b402ce3b63;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;c12633282bd6bd3f3f7d8ec5acac77f0;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;8b38856a4cbaca03e3fbce704c37b6d9;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;aca9a9890c91f420e516075aebcabac7;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;f8d8fadaca8f26fade6f9ea88538252f;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;1748a74a054eaca7f2ee577c3ea8268b;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;8d1ef6268d41dc2dd30faca0d377682d;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;e9955bbef7aeaca843a6ce55e3fb9a07;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;2179109dcdf494e1d5baca98a90720cd;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;acae26e88d7478c2c578fc00b4417e1d;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;acf4630c23542b5fa8457da47daaca95;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;8db56eeb37eaaacf7687ddacae4ee377;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;c32118ac8895ae3a5a8aca7cc2f24f48;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;60f040deaf867e1aca2bef7fab416779;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;cd54771ab5acab3376f6ea319006f0aa;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;b80da485650e850b86be22b75788aca0;SEM INFORMACAO;0,325810957293508
CNS_MEDICO;5d69cf0324162acaac65acb0060f4def;SEM INFORMACAO;0,248908277577253
DESC_CBO;PROFESSOR DE ALUNOS COM DEFICIENCIA VISUAL;SEM DEFINICAO;0,582266578461427
DESC_CBO;TECNICO EM PATOLOGIA CLINICA;SEM DEFINICAO;0,582266578461427
DESC_CBO;TECNICO DE ENFERMAGEM DA ESTRATEGIA DE SAUDE DA FAMILIA;SEM DEFINICAO;0,576720064896969
DESC_CBO;TECNICO EM ORIENTACAO E MOBILIDADE DE CEGOS E DEF VISUAIS;SEM DEFINICAO;0,566931044634632
DESC_CBO;TECNICO EM SAUDE BUCAL DA ESTRATEGIA DE SAUDE DA FAMILIA;SEM DEFINICAO;0,549271959004213
DESC_CBO;MEDICO INFECTOLOGISTA;NAO INFORMADO;0,528106365865509
DESC_CBO;AUXILIAR DE ENFERMAGEM DA ESTRATEGIA DE SAUDE DA FAMILIA;SEM DEFINICAO;0,48843366809377
DESC_CBO;MEDICO EM RADIOLOGIA E DIAGNOSTICO POR IMAGEM;IGNORADO;0,48539533592688
DESC_CBO;TECNICO DE ORTOPEDIA;SEM DEFINICAO;0,471571372039966
DESC_CBO;MEDICO PATOLOGISTA CLINICO;SEM DEFINICAO;0,436474404157332
DESC_CBO;MEDICO ONCOLOGISTA CLINICO;SEM DEFINICAO;0,436474404157332
DESC_CBO;AUXILIAR EM SAUDE BUCAL DA ESTRATEGIA DE SAUDE DA FAMILIA;SEM DEFINICAO;0,436474404157332
DESC_CBO;MEDICO CLINICO;SEM DEFINICAO;0,436474404157332
DESC_CBO;PSICOLOGO CLINICO;SEM DEFINICAO;0,436474404157332
DESC_CBO;MEDICO EM MEDICINA DE TRAFEGO;SEM DEFINICAO;0,436474404157332
DESC_CBO;FARMACEUTICO;SEM INFORMACAO;0,426473482223048
DESC_CBO;FARMACEUTICO BIOQUIMICO;SEM INFORMACAO;0,426473482223048
DESC_CBO;CIRURGIAO DENTISTA - CLINICO GERAL;SEM DEFINICAO;0,416750737206727
DESC_CBO;MEDICO RADIOTERAPEUTA;DESCONSIDERADO;0,414180263831401
DESC_CBO;CIRURGIAO DENTISTA - DENTISTICA;SEM DEFINICAO;0,408392787884094
DESC_CBO;MEDICO GASTROENTEROLOGISTA;FALTANTE;0,408248290463863
DESC_CBO;MEDICO BRONCOESOFALOGISTA;FALTANTE;0,408248290463863
DESC_CBO;ASSISTENTE SOCIAL;FALTANTE;0,408248290463863
DESC_CBO;TECNICO DE ENFERMAGEM;SEM DEFINICAO;0,404862391538816
DESC_CBO;PSICOLOGO HOSPITALAR;REJEITADO;0,394637386207887
DESC_CBO;ENFERMEIRO SANITARISTA;REJEITADO;0,394637386207887
DESC_CBO;MEDICO SANITARISTA;REJEITADO;0,394637386207887
DESC_CBO;MEDICO RESIDENTE;DESCONSIDERADO;0,365369610622638
DESC_CBO;MEDICO PATOLOGISTA CLINICO / MEDICINA LABORATORIAL;SEM DEFINICAO;0,346840763234805
DESC_CBO;MEDICO CIRURGIAO VASCULAR;NAO INFORMADO;0,339007022720172
DESC_CBO;MEDICO CIRURGIAO PEDIATRICO;NAO INFORMADO;0,339007022720172
DESC_CBO;MEDICO CIRURGIAO DO APARELHO DIGESTIVO;NAO INFORMADO;0,339007022720172
DESC_CBO;MEDICO CIRURGIAO PLASTICO;NAO INFORMADO;0,339007022720172
DESC_CBO;MEDICO CIRURGIAO CARDIOVASCULAR;NAO INFORMADO;0,339007022720172
DESC_CBO;MEDICO DE SAUDE DA FAMILIA;SEM DEFINICAO;0,333451314982904
DESC_CBO;ENFERMEIRO DE BORDO;SEM DEFINICAO;0,333451314982904
DESC_CBO;ENFERMEIRO DA ESTRATEGIA DE SAUDE DA FAMILIA;SEM DEFINICAO;0,333451314982904
DESC_CBO;CIRURGIAO-DENTISTA DA ESTRATEGIA DE SAUDE DA FAMILIA;SEM DEFINICAO;0,333451314982904
DESC_CBO;PROTETICO DENTARIO;SEM DEFINICAO;0,333451314982904
DESC_CBO;FISICO (ATOMICA E MOLECULAR);SEM DEFINICAO;0,333451314982904
DESC_CBO;MEDICO DA ESTRATEGIA DE SAUDE DA FAMILIA;SEM DEFINICAO;0,333451314982904
DESC_CBO;DIRETOR FINANCEIRO;INDEFINIDO;0,32959431670863
DESC_CBO;MEDICO GENERALISTA;DESCONSIDERADO;0,316419364570033
DESC_CBO;FISIOTERAPEUTA NEUROFUNCIONAL;DESCONSIDERADO;0,316419364570033
DESC_CBO;FISIOTERAPEUTA RESPIRATORIA;DESCONSIDERADO;0,316419364570033
DESC_CBO;MUSICOTERAPEUTA;DESCONSIDERADO;0,316419364570033
DESC_CBO;FISIOTERAPEUTA ACUPUNTURISTA;DESCONSIDERADO;0,316419364570033
DESC_CBO;FISIOTERAPEUTA GERAL;DESCONSIDERADO;0,316419364570033
DESC_CBO;FONOAUDIOLOGO GERAL;DESCONSIDERADO;0,316419364570033
DESC_CBO;TERAPEUTA OCUPACIONAL;DESCONSIDERADO;0,316419364570033
DESC_CBO;MEDICO HEMOTERAPEUTA;DESCONSIDERADO;0,316419364570033
DESC_CBO;MEDICO CIRURGIAO TORACICO;IGNORADO;0,312061804893329
DESC_CBO;FARMACEUTICO ANALISTA CLINICO;SEM DEFINICAO;0,308634010994007
DESC_CBO;CIRURGIAO DENTISTA DE SAUDE DA FAMILIA;SEM DEFINICAO;0,298247922995387
DESC_CBO;EDUCADOR SOCIAL;IGNORADO;0,286354068334178
DESC_CBO;MEDICO EM CIRURGIA VASCULAR;SEM DEFINICAO;0,281638289336996
DESC_CBO;AUXILIAR EM SAUDE BUCAL;SEM DEFINICAO;0,281638289336996
DESC_CBO;MEDICO EM MEDICINA NUCLEAR;SEM DEFINICAO;0,281638289336996
DESC_CBO;MEDICO CIRURGIAO DE CABECA E PESCOCO;DESCONHECIDO;0,263327265717756
DESC_CBO;AGENTE DE ACAO SOCIAL;SEM DEFINICAO;0,263159517615826
DESC_CBO;AUXILIAR DE ENFERMAGEM;SEM DEFINICAO;0,254745246009314
DESC_CBO;MEDICO EM MEDICINA INTENSIVA;SEM INFORMACAO;0,251115120615638
DESC_CBO;CIRURGIAO DENTISTA - ODONTOLOGIA PARA PACIENTES COM NECESSIDADES ESPECIAIS;DESCONHECIDO;0,244903470275383
DESC_CBO;ARTESAO COM MATERIAL RECICLAVEL;DESCONHECIDO;0,241587051630206
DESC_CBO;CIRURGIAO DENTISTA - PROTESISTA;NAO INFORMADO;0,239714164635296
DESC_CBO;CIRURGIAO DENTISTA - ESTOMATOLOGISTA;NAO INFORMADO;0,239714164635296
DESC_CBO;MEDICO CIRURGIAO GERAL;NAO INFORMADO;0,239714164635296
DESC_CBO;CIRURGIAO DENTISTA - ORTOPEDISTA E ORTODONTISTA;NAO INFORMADO;0,239714164635296
DESC_CBO;CIRURGIAO DENTISTA - PROTESIOLOGO BUCOMAXILOFACIAL;NAO INFORMADO;0,239714164635296
DESC_CBO;CIRURGIAO DENTISTA - ENDODONTISTA;NAO INFORMADO;0,239714164635296
DESC_CBO;CIRURGIAO DENTISTA - TRAUMATOLOGISTA BUCOMAXILOFACIAL;NAO INFORMADO;0,239714164635296
DESC_CBO;CIRURGIAO DENTISTA - PERIODONTISTA;NAO INFORMADO;0,239714164635296
DESC_CBO;CIRURGIAO DENTISTA - IMPLANTODONTISTA;FALTANTE;0,235702260395516
DESC_CBO;AGENTE COMUNITARIO DE SAUDE;FALTANTE;0,235702260395516
DESC_CBO;AGENTE DE COMBATE A ENDEMIAS;FALTANTE;0,235702260395516
DESC_CBO;ATENDENTE DE ENFERMAGEM;FALTANTE;0,211855580668214
DESC_CBO;CIRURGIAO DENTISTA - RADIOLOGISTA;NAO INFORMADO;0,205803947682706
DESC_CBO;MEDICO EM ENDOSCOPIA;DESCONHECIDO;0,204048269986844
DESC_CBO;MEDICO DERMATOLOGISTA;SEM DEFINICAO;0,202431195769408
DESC_CBO;CIRURGIAO DENTISTA - EPIDEMIOLOGISTA;NAO INFORMADO;0,195725795824665
DS_TP_FINANCIAMENTO;MAC;SEM INFORMACAO;0,325810957293508
NO_CARATER_ATENDIMENTO;OUTROS TIPOS DE LESOES E ENVENENAMENTOS POR AGENTES QUIMICOS OU FISICOS;FALTANTE;0,288675134594813
NO_CARATER_ATENDIMENTO;OUTROS TIPOS DE ACIDENTE DE TRANSITO;SEM DEFINICAO;0,235785686019983
NO_CARATER_ATENDIMENTO;ACIDENTE NO TRAJETO PARA O TRABALHO;FALTANTE;0,235702260395516
NO_CARATER_ATENDIMENTO;ACIDENTE NO LOCAL DE TRABALHO OU A SERV DA EMPRESA;FALTANTE;0,204124145231932
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO TECIDO CONJUNTIVO E OUTROS TECIDOS MOLES;DESCONHECIDO;0,813756438490436
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DOS TECIDOS LINFATICO, HEMATOPOETICO E TECIDOS CO;DESCONHECIDO;0,789191298659166
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO CONDUTO CRANIOFARINGEO;DESCONHECIDO;0,782450661581996
NO_CID_PRINCIPAL;OUTRAS NEOPLASIAS ESPECIFICADAS DE COMPORTAMENTO INCERTO OU DESCONHECIDO DOS TECIDOS LINFATICO, HEMA;DESCONHECIDO;0,77731636316732
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DOS CORPOS AORTICOS E OUTROS PARAGANGLIOS;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DA MEDULA ESPINHAL;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DAS MENINGES CEREBRAIS;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DA BEXIGA;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DA GLANDULA SUPRA-RENAL (ADRENAL);DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO TIMO;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO RETO;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DA URETRA;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DA LARINGE;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO TESTICULO;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO RETROPERITONIO;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO MEDIASTINO;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO PERITONIO;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DA PROSTATA;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO ESTOMAGO;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DA PELVE RENAL;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DO OVARIO;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DA PLEURA;DESCONHECIDO;0,774539101100174
NO_CID_PRINCIPAL;NEOPLASIA DE COMPORTAMENTO INCERTO OU DESCONHECIDO DOS NERVOS CRANIANOS;DESCONHECIDO;0,774539101100174
